map2: .word 640, 416
.byte 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,9,18,36,54,36,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,18,36,54,54,54,36,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,36,54,54,54,54,54,36,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,36,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,36,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,36,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,36,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,36,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,36,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,36,54,54,36,36,36,36,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,54,54,54,36,36,36,36,36,54,54,36,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,36,54,54,54,36,18,18,18,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,18,18,18,36,54,54,54,36,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,36,54,54,54,36,18,9,9,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,9,9,18,36,54,54,54,36,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,36,54,54,54,36,18,9,9,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,36,54,36,18,9,9,18,36,54,54,54,36,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
